schoolName,Rating
Vatterott College-Kansas City,0.894444840061702
Mountain State College,0.894494924714703
Kaplan College-Charlotte,0.894504464704374
The Art Institute of Charlotte,0.894900520631959
Schiller International University,0.894960519790805
Bryan College-Gold River,0.894996551702598
South University-Tampa,0.895021813433931
College America-Denver,0.895059417413486
Brown Mackie College-Northern Kentucky,0.895069011711433
Herzing University-Atlanta,0.895167850871256
Ohio Business College-Sheffield,0.895222139699637
Taylor College,0.895366033596422
Centura College-Richmond Main,0.895426915188371
International Academy of Design and Technology-Tampa,0.895477223019312
Beal College,0.895871315094975
Post University,0.895918663127816
Crimson Technical College,0.895940677498015
Kaplan College-Chula Vista,0.896004698521224
Rasmussen College-Illinois,0.896255704041182
Cortiva Institute-Chicago,0.896592760039337
The Art Institute of Colorado,0.896598720859589
Vatterott College-Dividend,0.896650933892028
International College of Broadcasting,0.896728555554378
Virginia College-Charleston,0.896834218861021
KD College Conservatory of Film and Dramatic Arts,0.89686086294099
Academy of Art University,0.896957583553234
American Institute,0.896986416755284
American Academy of Personal Training,0.896986779931471
Grantham University,0.896997676164678
Trumbull Business College,0.897003182501986
Harris School of Business-Upper Darby Campus,0.897043846063771
Highlands College of Montana Tech,0.897055644811334
Sanford-Brown College-San Antonio,0.897151936145875
Midwest Technical Institute-East Peoria,0.897151936145875
Midwest Technical Institute-Moline,0.897151936145875
Arizona State University-Skysong,0.897163145936254
National American University-Wichita,0.897327413514744
National American University-Lee's Summit,0.897327413514744
Medical Career Institute,0.897369313224494
Salter School of Nursing and Allied Health,0.897427661995534
Salter School-New Bedford,0.897427661995534
Salter College-Chicopee,0.897427661995534
Miller-Motte College-Wilmington,0.897443776403538
Utica School of Commerce,0.897635144515843
AI Miami International University of Art and Design,0.897724683837165
Cardiotech Ultrasound School,0.897921627162098
Fortis Institute-Lawrenceville,0.898197018485065
Florida Institute of Recording Sound and Technology,0.898201207915948
John Paul the Great Catholic University,0.898220075913083
Heald College-Modesto,0.898228323534939
Worsham College of Mortuary Science,0.898378095919478
Star Career Academy-Philadelphia,0.898526470444404
Star Career Academy-Newark,0.898526470444404
Star Career Academy-Audubon,0.898526470444404
Star Career Academy-Clifton,0.898526470444404
Mildred Elley-Pittsfield Campus,0.898552272876461
Everest College-Atlanta West,0.898563920914675
Illinois Center for Broadcastingâ??Chicago Campus,0.8986080454387
Concorde Career Institute-Dallas,0.89869629448675
Vatterott College-Oklahoma City,0.898827275275319
Remington College of Nursing Orlando,0.898828668058825
Miami-Jacobs Career College-Dayton,0.898829816771909
Miami-Jacobs Career College-Troy,0.898829816771909
Vatterott College-Cleveland,0.898857027722354
University of the Potomac-Washington DC Campus,0.898945619493846
Danville Regional Medical Center School of Health Professions,0.899008266979016
Everest College-Mesa,0.899093415202975
Brown Mackie College-San Antonio,0.89914477006296
Healthcare Training Institute,0.899295806194178
The Art Institutes International-Minnesota,0.899324509152317
Ohio Center for Broadcasting-Columbus,0.899358162347125
Pima Medical Institute-East Valley,0.899397678036294
Pima Medical Institute-Houston,0.899397678036294
Rasmussen College-North Dakota,0.899564844786672
Remington College-Houston Southeast Campus,0.89957878496725
Allen School-Phoenix,0.899711158539325
Columbia College,0.899752080844893
Columbia Institute,0.899752080844893
Best Care Training Institute,0.899828126620012
University of Phoenix-Hawaii Campus,0.899906350110636
The Art Institute of Houston,0.899928191659351
Kaplan College-Jacksonville,0.899975905683475
Remington College-Columbia Campus,0.900020030207501
Denver School of Nursing,0.900063982422656
Everest College-Bedford Park,0.900064154731525
Sanford-Brown Institute-Pittsburgh,0.900170069871941
MyComputerCareer.com-Raleigh,0.900196833408468
Brown College-Mendota Heights,0.900248054085401
Bellus Academy-National City,0.900299686844723
Design Institute of San Diego,0.900452433889644
Virginia College-Knoxville,0.900458426895814
Drake College of Business-Newark,0.900461275447751
Sanford-Brown College-Tysons Corner,0.900527468968475
Everest College-Fort Worth South,0.900681898067876
Everest College-Santa Ana,0.900681898067876
National Institute of Massotherapy,0.90070689745914
Ross Medical Education Center-New Baltimore,0.900726022591901
Ross Medical Education Center-Granger,0.900726022591901
Ace Computer Training Center,0.900742980338869
Brown Mackie College-Miami,0.90076624902825
University of Phoenix-Western Washington Campus,0.900827394284798
ITT Technical Institute-Harrisburg,0.900839203252114
New York Medical Career Training Center,0.900865114462545
McCann School of Business & Technology,0.901013947618416
Kaplan College-Indianapolis,0.901034894260076
Careers Unlimited,0.901122485757082
Southern Texas Careers Academy,0.901138187927745
University of Phoenix-Albuquerque Campus,0.901141762655619
Baylor College of Medicine,0.901146147739901
CBT College-Cutler Bay,0.901353324190858
Advanced Welding Institute,0.901388217218667
ITT Technical Institute-Indianapolis,0.901390726709696
Globe University-La Crosse,0.901415164600716
Ross Medical Education Center-Fort Wayne,0.901432014976301
Ross Medical Education Center-Niles,0.901432014976301
Everest College-Melrose Park,0.901432014976301
Remington College-Shreveport Campus,0.901652637596426
The Art Institute of Wisconsin,0.90171486937529
Sullivan College of Technology and Design,0.90176950730762
Rasmussen College-Wisconsin,0.901770938616998
Ross College-Sylvania,0.901785011168501
Ross Medical Education Center-Davison,0.901785011168501
Central Penn College,0.901806595148773
The Art Institute of Washington,0.901811147306865
Healing Arts Institute,0.901849100704237
Miller-Motte Technical College-Chattanooga,0.90185596406419
Mildred Elley School-Albany Campus,0.90186141362195
ITT Technical Institute-Tarentum,0.901942250167277
Central Georgia Technical College,0.902012714341615
Florida Vocational Institute,0.902074933612167
Concorde Career Institute-San Antonio,0.902182131884726
Acaydia School of Aesthetics,0.902362985790648
Ridley-Lowell Business & Technical Institute-Danbury,0.902382318931101
Colton-Redlands-Yucaipa Regional Occupational Program,0.902388334382355
Concorde Career Institute-Orlando,0.902446879028876
International Professional School of Bodywork,0.902478240173361
Dade Medical College-Miami,0.902513578148462
Expression College for Digital Arts,0.902567344320454
Southern Careers Institute-Brownsville,0.902618768290121
Southern Careers Institute-Harlingen,0.902618768290121
Culinary Institute Inc,0.902710990354933
Strayer University-Alabama,0.9027473014498
Miller-Motte College-Cary,0.902795379773236
Ross Medical Education Center-Portage,0.902799875221076
Ross Medical Education Center-Canton,0.902799875221076
Le Cordon Bleu College of Culinary Arts-Seattle,0.90281727403354
Le Cordon Bleu College of Culinary Arts-St Louis,0.90281727403354
Southside Regional Medical Center Professional Schools,0.902841984301619
Professional Hands Institute,0.903102703784989
Roxborough Memorial Hospital School of Nursing,0.903124890715984
Elmira Business Institute,0.903148309779974
Atelier Esthetique Institute of Esthetics,0.903160314220685
Eagle Gate College-Salt Lake City,0.903230468798041
Estelle Skin Care and Spa Institute,0.903270926257222
The Art Institute of Indianapolis,0.903275680760246
Long Island Business Institute,0.90335617495049
Hondros College,0.903377721279379
Career Technical College-Shreveport,0.903412553516056
The Art Institutes Internationalâ??Kansas City,0.903523866316157
Virginia College-Biloxi,0.903623472623849
Southwest University of Visual Arts-Tucson,0.903692245797031
New England Tractor Trailer Training School of CT-Bridgeport,0.903790572387202
Advanced Career Institute,0.903874683623319
The Art Institute of Atlanta,0.903879360272795
University of Phoenix-Louisville Campus,0.903949017054709
Aesthetic Science Institute,0.904001426581851
National American University-Sioux Falls,0.904127697746724
Minnesota School of Business-Blaine,0.90415063747713
Manhattan Institute,0.904165040219228
Stevens-Henager College-Boise,0.904165989783658
Virginia College-Shreveport Bossier City,0.904274969222278
Pure Aesthetics,0.904282565508048
Long Island Nail & Skin Care Institute,0.904282565508048
Abcott Institute,0.904282565508048
Florida Academy,0.904282565508048
National Personal Training Institute of Colorado,0.904282565508048
National Personal Training Institute of Colorado,0.904282565508048
New England Tractor Trailer Training School of Massachusetts,0.904282565508048
International Culinary Center-California,0.904282565508048
New York School of Esthetics & Day Spa,0.904282565508048
ASI Career Institute,0.904282565508048
College of International Esthetics Inc,0.904282565508048
National Personal Training Institute of Columbus,0.904282565508048
Ohio Technical College-PowerSport Institute,0.904334906662854
Healing Arts Center,0.90435630686574
Fortis College-Dothan,0.904389162327659
Omega Studios' School of Applied Recording Arts & Sciences,0.904476136571988
Milan Institute-Bakersfield,0.904476607134027
Milan Institute-Nampa,0.904476607134027
Institute of Culinary Education,0.904526833755401
Platt College-Aurora,0.904610195526641
Pinnacle Career Institute-North Kansas City,0.904627546014668
Tribeca Flashpoint Media Arts Academy,0.9046674032185
Daymar College-Paducah Main,0.90480033378443
Marian Health Careers Center-Van Nuys Campus,0.904862806294294
Aviation Institute of Maintenance-Houston,0.90489172486993
Miami-Jacobs Career College-Independence,0.904940897885718
Le Cordon Bleu College of Culinary Arts-Cambridge,0.905039732551153
Meridian Institute of Surgical Assisting,0.905195114809478
Florida Institute of Ultrasound Inc,0.905423721775107
Austin Kade Academy,0.905441687474258
Antonelli College-Cincinnati,0.905481536447032
Sullivan University,0.905489065439653
Dorsey Business Schools-Farmington Hills,0.905552994523091
Dorsey Business Schools-Roseville Culinary Academy,0.905552994523091
Dorsey Business Schools-Waterford Pontiac,0.905552994523091
Dorsey Business Schools-Saginaw,0.905552994523091
Yorktowne Business Institute,0.905576196007878
Trident University International,0.90557770908328
Healing Hands School of Holistic Health,0.905716301685919
Brown Mackie College-Michigan City,0.905729960146483
Body Therapy Institute,0.905743566157306
International Academy of Design and Technology-Henderson,0.905768650737783
Rolf Institute of Structural Integration,0.905770066957727
Minnesota School of Business-Waite Park,0.905805207849874
Oklahoma Technical College,0.905806661567364
Virginia College-Pensacola,0.905829566454175
Western State College of Law at Argosy University,0.905839292579026
Argosy University-Sarasota,0.905839292579026
Argosy University-Washington DC,0.905839292579026
Argosy University-Seattle,0.905839292579026
Argosy University-Denver,0.905839292579026
Everest University-South Orlando,0.905849091437524
Technical Career Institutes,0.905944755008557
South Coast College,0.90594985303552
Daymar Institute-Nashville,0.905968880462288
South University-Savannah,0.906052282585561
American Medical Academy,0.906056966927494
Virginia College-Columbus,0.906133603274327
Aveda Institute-Tucson,0.906241320321722
Westwood College-Anaheim,0.906248779275393
MedTech College,0.90630284922772
ITT Technical Institute-Arlington Heights,0.906354437827929
ITT Technical Institute-Liverpool,0.906354437827929
ITT Technical Institute-Dunmore,0.906354437827929
Unitech Training Academy-Alexandria,0.906391107454533
Unitech Training Academy-Lake Charles,0.906391107454533
J Renee Career Facilitation,0.906421064881095
The Art Institute of Cincinnati,0.906450591125024
Bryant & Stratton College-Amherst,0.906524496836457
Vet Tech Institute of Houston,0.906629380500276
Stautzenberger College-Maumee,0.906677874589201
College America-Cheyenne,0.906702077603032
Lexington Healing Arts Academy,0.90671603031186
Coast Career Institute,0.90671603031186
American InterContinental University-Houston,0.90674551631617
Bryan University,0.906785510405688
ITT Technical Institute-Levittown,0.906905961285511
Aviation Institute of Maintenance-Kansas City,0.907101360310719
Aviation Institute of Maintenance-Chesapeake,0.907138253991541
Advanced Training Institute,0.907202262389136
Northeast Technical Institute,0.907202262389136
Fortis College-Columbia,0.907207689292179
Mayo Graduate School,0.907243983428502
South Texas Vocational Technical Institute-Corpus Christi,0.907257720038071
CyberTex Institute of Technology,0.907269090494544
MyComputerCareer.com-Indianapolis,0.907322092095385
MyComputerCareer.com-TechSkills,0.907322092095385
InterCoast Colleges-Elk Grove,0.907348737152336
InterCoast Colleges-Roseville,0.907348737152336
Pima Medical Institute-South Denver,0.907350897313233
ITT Technical Institute-Sylmar,0.907457484743092
Fortis College-Montgomery,0.907630535602802
Kaplan University-Davenport Campus,0.907842513564369
Globe University-Woodbury,0.907851443350692
Healing Arts Institute,0.907932762713765
WellSpring School of Allied Health-Kansas City,0.907932762713765
Avenue Five Institute,0.907932762713765
WellSpring School of Allied Health-Lawrence,0.907932762713765
Cortiva Institute-Seattle,0.907932762713765
Woodruff Medical Training and Testing,0.907932762713765
ITT Technical Institute-Houston West,0.908009008200674
Westwood College-Inland Empire,0.908013654339654
Carrington College California-Pomona,0.908115049967328
Harrison College-Indianapolis,0.908120630569835
Cactus Academy,0.908124029360277
Bryant & Stratton College-Hampton,0.908179067209202
Bella Capelli Academy,0.908188553048257
Ashford University,0.908374294924056
Longs Peak Academy,0.908412081538758
South University-Novi,0.908501046737223
University of Phoenix-Des Moines Campus,0.908774847308547
University of Phoenix-Oregon Campus,0.909028548099034
ITT Technical Institute-Knoxville,0.909112055115837
East West College of the Healing Arts,0.909147190698243
The Art Institute of Washington-Dulles,0.909251198749639
Bel-Rea Institute of Animal Technology,0.90930339525052
MotoRing Technical Training Institute,0.909391458945595
Aviation Institute of Maintenance-Indianapolis,0.909476721393942
Brown Mackie College-Tucson,0.909590624349554
ITT Technical Institute-Houston North,0.909663578573418
Southern Technical College,0.909720243052245
CALC Institute of Technology,0.909742882603342
Huntington Junior College,0.909803591639817
Le Cordon Bleu College of Culinary Arts-Orlando,0.909816832916431
Brown Mackie College-Kansas City,0.909846887118847
American Health Institute,0.909852342431166
Carrington College-Reno,0.909943061814698
Fortis College-Landover,0.910094001156222
Fortis Institute-Birmingham,0.910094001156222
South University-Columbia,0.910094949529633
Southwest University of Visual Arts-Albuquerque,0.910100948374128
South Universityâ??Virginia Beach,0.910117010467937
Miller-Motte Technical College-Clarksville,0.910128815927913
InfoTech Career College,0.910196852836629
ITT Technical Institute-Webster,0.910215102031
The Art Institute of Michigan,0.910231067854552
Alexander Academy,0.910267137568179
South College,0.910273023370111
Centura College-Newport News,0.910296624848097
Heritage College-Wichita,0.910311457045918
Heritage College-Columbus,0.910311457045918
Minnesota School of Business-Lakeville,0.910415943955256
Mayfield College,0.910486057223825
University of Phoenix-Maryland Campus,0.910490085261626
RGV Careers,0.910504492563248
San Diego College,0.910605886930073
Globe University-Sioux Falls,0.910609060638599
Globe University-Madison East,0.910609060638599
International Academy of Design and Technology-Sacramento,0.910644118102803
Brown Mackie College-Quad Cities,0.910693671264717
The Art Institute of New York City,0.910739290670812
ITT Technical Institute-Arlington,0.910766625488581
ITT Technical Institute-Lathrop,0.910766625488581
South University-West Palm Beach,0.910966356592612
Skin Institute,0.911073683667927
ITT Technical Institute-Orland Park,0.911318148946163
ITT Technical Institute-Oak Brook,0.911318148946163
Bryant & Stratton College-Greece,0.911488207954691
Bryant & Stratton College-Eastlake,0.911488207954691
Arizona College-Mesa,0.911523045066358
College of Business and Technology-Miami Gardens,0.911546089240636
South University-The Art Institute of Fort Worth,0.911567517161376
Southern Careers Institute-San Antonio,0.911576046667198
Star Career Academyâ??Brick,0.911580655502054
Star Career Academy-Egg Harbor,0.911580655502054
Career Quest Learning Centers-Lansing,0.911580655502054
Southeastern Institute-Charlotte,0.911580655502054
Career Quest Learning Centers-Jackson,0.911580655502054
Brensten Education,0.911580655502054
MediaTech Institute-Austin,0.911580655502054
MediaTech Institute-Houston,0.911580655502054
National Career Institute,0.911580655502054
Fortis Institute-Houston,0.911580655502054
Cambridge Junior College-Woodland,0.911580655502054
Hawaii Medical College,0.911580655502054
Mandalyn Academy,0.911580655502054
Laird Institute of Spa Therapy,0.911580655502054
Southern California Health Institute,0.911580655502054
State Career College,0.911580655502054
Milan Institute-Las Vegas,0.911580655502054
Midwest Technical Institute-Ridgeland,0.911580655502054
MediaTech Institute-Oceanside,0.911580655502054
Tulsa Welding School-Jacksonville,0.911580655502054
Ross Medical Education Center-Morgantown,0.911580655502054
Everest Institute-Bensalem,0.911580655502054
Access Careers,0.911580655502054
American Institute of Medical Sonography,0.911580655502054
Elaine Sterling Institute,0.911580655502054
SAE Institute of Technology-Los Angeles,0.911580655502054
SAE Institute of Technology-Atlanta,0.911580655502054
SAE Institute of Technology-Miami,0.911580655502054
Bellus Academy,0.911580655502054
Digital Film Academy,0.911580655502054
Everest College-Woodbridge,0.911580655502054
Ross Medical Education Center-Dayton,0.911580655502054
Ross Medical Education Center-Ontario,0.911580655502054
Ross Medical Education Center-Bowling Green,0.911580655502054
The College of Health Care Professions-Dallas,0.911580655502054
The College of Health Care Professions-Fort Worth,0.911580655502054
Tulsa Welding School-Tulsa,0.911580655502054
American Career College-Long Beach,0.911580655502054
Ross Medical Education Center-Kokomo,0.911580655502054
Ross Medical Education Center-Erlanger,0.911580655502054
Ross Medical Education Center-Charleston,0.911580655502054
Milan Institute-Merced,0.911580655502054
Midwest Technical Institute-Springfield,0.911580655502054
American College of Healthcare,0.911580655502054
Beckfield College-Florence,0.9117528018064
Brown Mackie College-Hopkinsville,0.91179671817988
ITT Technical Institute-Troy,0.911869672403745
ITT Technical Institute-Omaha,0.911869672403745
Bryan University,0.912130769448053
Bryan University,0.91214865371368
The Art Institute of Portland,0.912172786845737
Westwood College-Dupage,0.912255387889248
Minneapolis Media Institute,0.912351272047034
Sumner College,0.912354496848783
ITT Technical Institute-Dayton,0.912421195861326
ITT Technical Institute-Getzville,0.912421195861326
ITT Technical Institute-Albany,0.912421195861326
Fortis College-Indianapolis,0.912440456227676
Fortis Institute-Nashville,0.912522010021331
Fortis Institute-Grand Prairie,0.912522010021331
Taylor Andrews Academy-St George,0.912547358613038
Antonelli College-Jackson,0.912651341395592
Medspa Academies,0.912730559798552
Miller-Motte Technical College-Madison,0.91288643321582
ITT Technical Institute-Richmond,0.912972719318907
National College-Lexington,0.913133979571584
Brown Mackie College-Birmingham,0.913302377219077
University of Phoenix-Utah Campus,0.913324915833595
Westwood College-South Bay,0.913435981005606
Prince Institute-Rocky Mountains,0.913442741413218
Brown Mackie College-Merrillville,0.913451288552624
ITT Technical Institute-Rancho Cordova,0.913524242776489
ITT Technical Institute-Portland,0.913524242776489
Gnomon School of Visual Effects,0.913615489602167
Bauder College,0.913677926302682
Moreno Valley College,0.913885072929906
Ohio Business College-Hilliard,0.913973937257409
National American University-Georgetown,0.914006483596199
National American University-Rochester,0.914006483596199
National American University-Indianapolis,0.914006483596199
Aveda Institute-Tallahassee,0.914011815888437
Penrose Academy,0.914014120305865
Aveda Institute-New Mexico,0.914014120305865
Cinta Aveda Institute,0.914014120305865
ITT Technical Institute-Pittsburgh,0.914075766234071
ITT Technical Institute-Henderson,0.914075766234071
ITT Technical Institute-Duluth,0.914075766234071
Brown Mackie College-Salina,0.914259074779499
Kaplan University-Maine Campus,0.914278792314345
Skin Science Institute,0.914312542362772
Brown Mackie College-Louisville,0.914554335467787
Brown Mackie College-St Louis,0.914554335467787
ITT Technical Institute-San Antonio,0.914627289691652
ITT Technical Institute-San Bernardino,0.914627289691652
ITT Technical Institute-Richardson,0.914627289691652
ITT Technical Institute-Canton,0.914627289691652
Bryant & Stratton College-Southtowns,0.91479734870018
Westwood College-O'Hare Airport,0.914905155855329
Daymar College-Louisville,0.914932836965048
The Art Institute of Charleston,0.914976012239335
Lutheran School of Nursing,0.915082636726763
Brown Mackie College-North Canton,0.915105858925369
ITT Technical Institute-Youngstown,0.915178813149234
The Art Institute of Virginia Beach,0.915323472017611
University of Phoenix-Boston Campus,0.915393128799525
International Academy of Design and Technology-Seattle,0.915414796010883
Miami-Jacobs Career College-Columbus,0.915419843579766
Daymar College-Owensboro,0.915484360422629
Dorsey Business Schools-Lansing,0.915613386000794
West Coast University-Los Angeles,0.915626532602872
Brown Mackie College-Atlanta,0.91565738238295
National American University-Overland Park,0.915709690355936
ITT Technical Institute-Orange,0.915730336606815
ITT Technical Institute-Albuquerque,0.915730336606815
ITT Technical Institute-Greenville,0.915730336606815
ITT Technical Institute-Plymouth Meeting,0.915730336606815
University of Phoenix-Cleveland Campus,0.915944652257107
The Art Institute of Pittsburgh,0.915986197069442
Radians College,0.916015506841954
Strayer University-Virginia,0.916066592950394
Heritage College-Little Rock,0.916153293029684
ITT Technical Institute-San Dimas,0.916281860064396
ITT Technical Institute-Tampa,0.916281860064396
ITT Technical Institute-Austin,0.916281860064396
ITT Technical Institute-Arnold,0.916281860064396
ITT Technical Institute-Spokane Valley,0.916322819938452
California Career Institute,0.916324298777286
American National University,0.916326759443894
Digital Media Arts College,0.916356312926406
PCCTI IT and Healthcare,0.916419932100542
Bryant & Stratton College-Parma,0.916451919072924
Miami Ad School-Miami Beach,0.916574036328962
Miami Ad School-Minneapolis,0.916574036328962
Miami Ad School-San Francisco,0.916574036328962
Brown Mackie College-South Bend,0.916760429298114
ITT Technical Institute-Murray,0.916833383521978
ITT Technical Institute-Lake Mary,0.916833383521978
ITT Technical Institute-Miami,0.916833383521978
ITT Technical Institute-Hilliard,0.916833383521978
Helms College,0.916871597916401
ITT Technical Institute-Everett,0.916874343396034
South University-Montgomery,0.916889718527037
Brown Mackie College-Albuquerque,0.917311952755695
West Coast University-Orange County,0.9175127428278
The Art Institute of Raleigh-Durham,0.917568134738558
University of Phoenix-Idaho Campus,0.917599222629851
InterCoast Career Institute-Salem,0.917629751250164
InterCoast Colleges-Fairfield,0.917629751250164
University of Phoenix-Chicago Campus,0.91782534724746
ITT Technical Institute-Boise,0.917936430437141
ITT Technical Institute-Strongsville,0.917936430437141
American Institute-Toms River,0.918125200997152
Northwest College of Art & Design,0.918214586475238
Virginia Marti College of Art and Design,0.918263619010652
Brown Mackie College-Akron,0.918414999670858
University of Phoenix-Jersey City Campus,0.918459599223678
ITT Technical Institute-National City,0.918487953894723
ITT Technical Institute-Eden Prairie,0.918487953894723
American InterContinental University-Online,0.918647392530779
Bryant & Stratton College-Syracuse,0.91865801290325
Bryant & Stratton College-Wauwatosa,0.91865801290325
Antonelli College-Hattiesburg,0.918718099428988
The Art Institute of Austin,0.918735141562881
Aveda Institute-South Florida,0.91884648365207
California Career College,0.918954791271179
The Art Institute of San Antonio,0.919010903291671
ITT Technical Institute-Earth City,0.919039477352304
ITT Technical Institute-Torrance,0.919039477352304
ITT Technical Institute-Saint Rose,0.919039477352304
The Art Institute of St Louis,0.919077494969416
Pacific College of Oriental Medicine-New York,0.91929125004215
Pacific College of Oriental Medicine-Chicago,0.91929125004215
PITC Institute,0.919507851453863
ITT Technical Institute-Tucson,0.919591000809886
ITT Technical Institute-Wyoming,0.919591000809886
ITT Technical Institute-Westminster,0.919591000809886
Aveda Institute-Des Moines,0.919699118100375
Kaplan University-Mason City Campus,0.919976029631162
South Georgia State College,0.919991779113712
ITT Technical Institute-Tempe,0.920142524267467
ITT Technical Institute-Fort Wayne,0.920142524267467
ITT Technical Institute-Chantilly,0.920142524267467
ITT Technical Institute-Seattle,0.920183484141523
Bryant & Stratton College-Syracuse North,0.920312583275995
Brown Mackie College-Indianapolis,0.920461151698485
American Trade School,0.920474554564847
Brown Mackie College-Findlay,0.920621093501184
ITT Technical Institute-Nashville,0.920694047725049
ITT Technical Institute-Newburgh,0.920694047725049
Sage College,0.920827845092803
National American University-Colorado Springs South,0.920965708906688
Northwest College-Eugene,0.920978250439159
Northwest College-Tualatin,0.920978250439159
University of Phoenix-Indianapolis Campus,0.921029698536008
Daymar Institute-Clarksville,0.92104201655799
Brown Mackie College-Dallas,0.921079525120437
University of Phoenix-Milwaukee Campus,0.921128972758373
National College-Youngstown,0.921290470562128
National College-Cincinnati,0.921290470562128
Carrington College-Mesquite,0.921327189013152
Daymar College-Chillicothe,0.921427697600825
The Art Institute of Tennessee-Nashville,0.921489504273373
National American University-Roseville,0.92159444564833
Fortis College-Cutler Bay,0.921662481748904
Miller-Motte Technical College-North Charleston,0.921710808537124
Mildred Elley-New York Campus,0.921716258094884
International Academy of Design and Technology-Online,0.921779376711374
ITT Technical Institute-Louisville,0.921797094640212
ITT Technical Institute-Bessemer,0.921797094640212
California College San Diego,0.921803841692026
Virginia College-School of Business and Health-Chattanooga,0.921823746724039
Virginia College-Montgomery,0.921823746724039
Virginia College-Greenville,0.921823746724039
Virginia College-Jacksonville,0.921823746724039
Virginia College-Columbia,0.921823746724039
Ecotech Institute,0.921823746724039
Virginia College-Baton Rouge,0.921823746724039
Virginia College-Macon,0.921823746724039
Virginia College-Spartanburg,0.921823746724039
Virginia College-Richmond,0.921823746724039
Aviation Institute of Maintenance-Manassas,0.922030446313639
Kaplan University-Hagerstown Campus,0.922182123461488
Galen College of Nursing-Cincinnati,0.922296137548477
Athena Career Academy,0.922335371637837
ITT Technical Institute-Little Rock,0.922348618097793
ITT Technical Institute-Oxnard,0.922348618097793
Broadview University-Orem,0.922395532667587
Broadview Entertainment Arts University,0.922395532667587
Broadview University-Boise,0.922395532667587
Colorado State University-Global Campus,0.92243330937852
Colorado Technical University-Colorado Springs,0.922458390501064
Colorado Technical University-Online,0.922474936204791
Bryant & Stratton College-Virginia Beach,0.922518677106321
The Dickinson School of Law of the Pennsylvania State University,0.922591994429596
Pennsylvania State University-Penn State Great Valley,0.922591994429596
Pennsylvania State University-College of Medicine,0.922591994429596
Westwood College-River Oaks,0.922820656438793
MedTech College-Greenwood Campus,0.922848552955165
MedTech College-Ft Wayne Campus,0.922848552955165
MedTech College-Lexington Campus,0.922848552955165
University of Phoenix-Washington DC Campus,0.922866271649755
ITT Technical Institute-Jacksonville,0.922900141555375
Colorado Technical University-Greenwood Village,0.922927185440008
Fortis College-Salt Lake City,0.922944512583929
Fortis College-Akron,0.922944512583929
Miller-Motte Technical College-Macon,0.923074885921676
Miller-Motte Technical College-Gulfport,0.923074885921676
Daymar College-Bowling Green,0.923248110388317
BIR Training Center,0.923390794819793
ITT Technical Institute-Norwood,0.923451665012956
Minnesota School of Business-Elk River,0.923453958492483
American InterContinental University-Atlanta,0.923478738019193
Herzing University-Toledo,0.92361543081331
Bryant & Stratton College-Milwaukee,0.923621724021484
Westwood College-Los Angeles,0.923647941625165
Ottawa University-Jeffersonville,0.923699592780687
Ottawa University-Online,0.923699592780687
National College-Nashville,0.923700718178594
ITT Technical Institute-Cordova,0.924003188470538
ITT Technical Institute-Springfield,0.924003188470538
National College-Dayton,0.924048087850035
Chamberlain College of Nursing-Florida,0.92405397988517
Chamberlain College of Nursing-Texas,0.92405397988517
Bryant & Stratton College-Cleveland,0.924173247479066
Ohio Business College-Dayton,0.924254951355237
University of Phoenix-Jackson Campus,0.924294717404891
ITT Technical Institute-Norfolk,0.924554711928119
South University-Cleveland,0.92471662532083
Miami-Jacobs Career College-Sharonville,0.924795742358652
Minnesota School of Business-Rochester,0.924832767136436
Vatterott College-Appling Farms,0.925652470834959
Northcentral University,0.925695212247644
University of Phoenix-Columbia Campus,0.925706617456299
Kaplan University-Cedar Rapids Campus,0.926042787664558
University of Phoenix-Minneapolis St Paul Campus,0.926103714345758
WestMed College,0.926206792916627
West Coast University-Ontario,0.926287481037922
NCP College of Nursing-South San Francisco,0.926368102136577
NCP College of Nursing-Hayward,0.926368102136577
Everest University-Melbourne,0.926454007812769
Miller-Motte College-Raleigh,0.926510888449241
Miller-Motte College-Fayetteville,0.926510888449241
Miller-Motte College-Jacksonville,0.926510888449241
Miller-Motte Technical College-Conway,0.926510888449241
South Universityâ??Savannah Online,0.926568955207593
Jersey College,0.926582412957367
Aveda Institute-Portland,0.92694420649354
Prince Institute-Southeast,0.926988308434274
Stevens Institute of Business & Arts,0.927294367298017
Springfield College-School of Human Services,0.92739896529847
Everest University-Orange Park,0.927422638938935
Bryan University,0.927573426260335
Health And Style Institute,0.927595204416908
Kaplan University-Des Moines Campus,0.927697358037303
Aveda Institute-Los Angeles,0.9277104252883
Cosmetic Arts Institute,0.927711577497014
Musicians Institute,0.927815918895505
Trinity Vocational Center,0.927981194336073
Bryant & Stratton College-Buffalo,0.928033911682136
Northwestern College-Chicago Campus,0.928116640293734
Northwestern College-Southwestern Campus,0.928116640293734
Aviation Institute of Maintenance-Dallas,0.928118709115305
Brown Mackie College-Boise,0.928342421907325
Brown Mackie College-Tulsa,0.928342421907325
Brown Mackie College-Phoenix,0.928342421907325
Universal Technical Institute - Dallas Fort Worth,0.928432860151932
Kaplan University-Lincoln Campus,0.928800404952466
Western International University,0.928815245813096
Nightingale College,0.92886378621094
Medical Allied Career Center,0.929163360476561
Everest College-Springfield,0.929214468066942
Strayer University-Maryland,0.929529280549959
Bryant & Stratton College-Henrietta,0.929688482054881
Harrington College of Design,0.930046644908082
