schoolName,Rating
Genesis Career College-Lebanon,0.756355828641958
Milan Institute-Bakersfield,0.756401969940281
Milan Institute-Nampa,0.756401969940281
National American University-Colorado Springs,0.756490933795068
Clinton Essex Warren Washington BOCES-Practical Nursing Program,0.756889300923413
Fortis Institute-Port Saint Lucie,0.756926932123484
Daymar College-Owensboro,0.757067088207175
Pillar College,0.7570921623693
Stillman College,0.75720449830668
MedTech Institute-Atlanta Campus,0.757244327388008
Rogue Community College,0.757337913120778
American National University,0.757672841392064
National College-Lexington,0.757686875689462
Angeles Institute,0.758011081458549
Middle Georgia State College,0.758090037345718
La James International College-Davenport,0.75811132582089
Genesis Career College-Cookeville,0.758133900019311
Bryant & Stratton College-Parma,0.758267803041666
Rob Roy Academy-New Bedford,0.758326566337729
Pike County Joint Vocational School District,0.758326566337729
SAE Institute of Technology-New York,0.758326566337729
National American University-Bloomington,0.75865541169451
Harris School of Business-Wilmington Campus,0.759122756168254
Judson College,0.75946000796434
Nazarene Bible College,0.760218472035521
Columbia Southern University,0.76045916996638
Talladega College,0.760657690012711
Huntington Junior College,0.761270825982062
Chatfield College,0.761316068023361
Antonelli College-Hattiesburg,0.761319543707612
Pacific College of Oriental Medicine-New York,0.761399262679429
Pacific College of Oriental Medicine-Chicago,0.761399262679429
Jefferson Regional Medical Center School of Nursing,0.761773455398025
Aveda Institute-Columbus,0.76183744765504
Concordia College Alabama,0.761893507320698
College America-Flagstaff,0.761928506568131
South Universityâ??Richmond,0.762204104168293
Colorado School of Healing Arts,0.762372570328568
Westwood College-Arlington Ballston,0.762487315694949
Bryant & Stratton College-Syracuse,0.76259675884055
Bryant & Stratton College-Wauwatosa,0.76259675884055
Visible Music College,0.762723613583199
Akron School of Practical Nursing,0.762835349093728
Clarion County Career Center Practical Nursing Program,0.762861402895669
Aveda Institute-Provo,0.763094537732038
Southern California Institute of Architecture,0.763294876677986
Fred W Eberle Technical Center,0.763706226736335
American Career College-Ontario,0.763737761086334
Erie Institute of Technology Inc,0.763985297289146
Westwood College-Denver South,0.764142856550589
Union College,0.764186903387137
O'More College of Design,0.764344370605536
Fortis Institute-Fort Lauderdale,0.764502604771531
Independence University,0.764601804594887
Star Career Academy-New York,0.764820000036055
MCI Institute of Technology,0.764948945394786
The Kingâ??s College,0.765220241591418
Heritage College-Little Rock,0.765359038898363
Bryant & Stratton College-Syracuse North,0.765843475689713
Four-D College,0.765902238985776
Stevens Institute of Business & Arts,0.765936114571227
Everest University-Orange Park,0.76618890715975
Shaw University,0.766446632968624
South Texas College,0.766459496273689
Daymar Institute-Clarksville,0.766577276520316
Miller-Motte Technical College-North Charleston,0.76684348979636
Academy of Natural Therapy Inc,0.766845494575667
National Polytechnic College,0.766984477935498
Pontotoc Technology Center,0.767016524620877
Yeshivath Viznitz,0.76721338078786
Musicians Institute,0.767304183170445
Manhattan School of Computer Technology,0.767337517578499
National College-Youngstown,0.767412991939553
National College-Cincinnati,0.767412991939553
Everest University-Melbourne,0.767428105899608
Angeles College,0.767445332965748
Homestead Schools,0.767672793166359
Adams State University,0.76785953551578
Navajo Technical University,0.76786418636716
International Academy of Design and Technology-San Antonio,0.768266893686124
Orleans Niagara BOCES-Practical Nursing Program,0.768409399321434
Amridge University,0.768622352625209
Clearfield County Career and Technology Center,0.768751663507603
New England College of Business and Finance,0.768943979400307
New Hampshire Institute of Art,0.769003339820666
Miami-Jacobs Career College-Sharonville,0.769060187530108
Crowley's Ridge College,0.769200807935666
SUM Bible College and Theological Seminary,0.769211590361874
Mildred Elley-New York Campus,0.769297239534387
Sinte Gleska University,0.769371745626455
Midwestern Career College,0.769374234352879
Northwest Career College,0.769634917171997
Texas College,0.769696827619894
Fortis College-Baton Rouge,0.769913799520137
Gordon Cooper Technology Center,0.770064596370002
Beckfield College-Tri-County,0.770080812788199
Bryant & Stratton College-Virginia Beach,0.770172431488597
Globe Universityâ??Green Bay,0.770214533797539
Globe Universityâ??Madison West,0.770214533797539
Globe Universityâ??Wausau,0.770214533797539
Mercy Hospital School of Nursing,0.77085736031952
Daymar College-Bowling Green,0.7709062323192
American Public University System,0.771069452204798
Tidewater Tech-Trades,0.771313433734382
Fortis College-Houston,0.771313433734382
Brown Mackie College-Boise,0.771484143198899
Brown Mackie College-Tulsa,0.771484143198899
Brown Mackie College-Phoenix,0.771484143198899
L'Ecole Culinaire-Memphis,0.771517391637532
Fortis College-Salt Lake City,0.771707264122909
Fortis College-Akron,0.771707264122909
University of North Georgia,0.771847381238321
Mueller College,0.771882581614342
Ultimate Medical Academy-Tampa,0.771918370253401
P C Age-Edison,0.771987765848846
Bryant & Stratton College-Milwaukee,0.77233690938804
Gurnick Academy of Medical Arts,0.772475829740187
Everest University-Brandon,0.772682340858077
Grace Bible College,0.77269429293015
J Everett Light Career Center,0.772774143759376
National College-Dayton,0.772824186688159
Daymar College-Chillicothe,0.772915407848988
SABER College,0.773336430077774
Bryant & Stratton College-Cleveland,0.773419148337761
City College-Gainesville,0.773445916570321
Maharishi University of Management,0.773525818446238
National College-Nashville,0.77353757815118
Beaumont Adult School,0.773731766803545
Bryan University,0.77381186786198
Cabell County Career Technology Center,0.774055028791015
Central State University,0.774084742229492
St Margaret School of Nursing,0.774413536986392
Diman Regional Technical Institute,0.774560150583545
Great Plains Technology Center,0.774714545126508
Brown College-Brooklyn Center,0.774718801854205
National American University-Denver,0.774888995940326
National American University-Ellsworth AFB Extension,0.774888995940326
National American University-Tulsa,0.774888995940326
National American University-Centennial,0.774888995940326
Ultimate Medical Academy-Clearwater,0.775165087102564
American Institute-Margate,0.775234482698009
Louisiana Culinary Institute,0.775812481653264
South University-Accelerated Graduate Programs,0.776630349368075
Yeshiva Gedolah Imrei Yosef D'spinka,0.776948390398588
King's University,0.777323444873104
Marion S Whelan School of Nursing of Geneva General Hospital,0.778021181017013
Auguste Escoffier School of Culinary Arts-Austin,0.778889106382429
Grady Health System Professional Schools,0.779251864820845
Bryn Athyn College of the New Church,0.779268530050443
Quest College,0.779802779259618
Institute of Production and Recording,0.77994877113373
Arkansas State University-Beebe,0.780523751906222
Delaware Chenango Madison Otsego BOCES-Practical Nursing Program,0.78061204352472
University of California-Merced,0.780736228807622
Davis College,0.780794423340198
Everest College-Springfield,0.780868327543447
ATA Career Education,0.780962609244872
Bryant & Stratton College-Buffalo,0.780994820985808
Westwood College-Atlanta Midtown,0.781375746563963
College America-Colorado Springs,0.781393944382727
Hillsdale Free Will Baptist College,0.781750397147369
Tennessee College of Applied Technology-Hohenwald,0.782020089645237
Cheryl Fells School of Business,0.7824022485108
Pinellas Technical Education Center-Clearwater,0.782480960880692
Miller-Motte College-Raleigh,0.782542499928082
Miller-Motte College-Fayetteville,0.782542499928082
Miller-Motte College-Jacksonville,0.782542499928082
Miller-Motte Technical College-Conway,0.782542499928082
Southwest Technology Center,0.782577876324124
COBA Academy,0.782982666533887
Moore Norman Technology Center,0.783326406109148
Fortis College-Phoenix,0.783470963431868
Carolina Christian College,0.783552210055783
South Florida Bible College and Theological Seminary,0.783552210055783
P C Age-Jersey City,0.783892394295778
Broadview University-West Jordan,0.783942378806649
Miller-Motte College-Greenville,0.784159312991898
Miller-Motte Technical College-Columbus,0.784159312991898
Miller-Motte Technical College-Augusta,0.784159312991898
International Academy of Design and Technology-Troy,0.784174735149695
ATA College,0.784209326094035
American Institute of Medical Technology,0.784209744344081
Bryant & Stratton College-Henrietta,0.784241537834972
Arizona State University-West,0.78439340528685
VanderCook College of Music,0.784609225475644
Arizona State University-Downtown Phoenix,0.784685609803274
Northwest College-Eugene,0.784943280343637
Northwest College-Tualatin,0.784943280343637
Arizona State University-Polytechnic,0.785010281488191
Kilian Community College,0.785665832805219
Tennessee College of Applied Technology-Athens,0.785689529108628
Huston-Tillotson University,0.785795968093884
Tennessee College of Applied Technology-Murfreesboro,0.785824593173287
West Coast Ultrasound Institute,0.786323297474427
Western Area Career and Technology Center,0.786657479261061
Career Care Institute,0.787212836193564
Mt Diablo Adult Education,0.787540916044351
Tennessee College of Applied Technology-Shelbyville,0.787566348458502
Monongalia County Technical Education Center,0.787629929493881
Pinellas Technical Education Center-St Petersburg,0.787777709765616
National Paralegal College,0.787797730622547
Fort Berthold Community College,0.788006601492979
Lynchburg General Hospital School of Nursing,0.788250322388379
Rabbinical College Bobover Yeshiva Bnei Zion,0.788516334831296
Global Health College,0.789095210089107
Delaware College of Art and Design,0.789110922725965
Texas State Technical College-Marshall,0.789303589044383
Preferred College of Nursing-Los Angeles,0.789367310004071
Marlboro College-Graduate School,0.789466135917348
Tennessee College of Applied Technology-Harriman,0.790018484907512
Clovis Adult Education,0.790288613036831
The Art Institute of Pittsburgh-Online Division,0.790832159775815
Southern University Law Center,0.790984571936332
Chamberlain College of Nursing-Georgia,0.79150235214353
Midstate College,0.791767291149341
American Sentinel University,0.792048903216959
ATI College-Norwalk,0.792107028669277
United Talmudical Seminary,0.792616072179229
Columbia College-Hollywood,0.793161188797812
Mesabi Range Community and Technical College,0.793531690061941
Daymar College-Bellevue,0.793863212497692
Daymar College-Online,0.793863212497692
Daymar College-Louisville,0.793863212497692
Schiller International University,0.793889837915325
Kirksville Area Technical Center,0.793937434299245
Grand River Technical School,0.793988299127548
Tennessee College of Applied Technology-McMinnville,0.794161511813434
Michigan Jewish Institute,0.794231314817523
Apex School of Theology,0.794374599552993
Taylor College,0.794688072310331
D G Erwin Technical Center,0.794795595734776
Kiamichi Technology Center-Atoka,0.7955441255198
Academy of Careers and Technology,0.796038331163308
Bryant & Stratton College-Bayshore,0.796146166281904
Central Yeshiva Tomchei Tmimim Lubavitz,0.796245037595703
National College-Stow,0.796264596095323
Seattle Vocational Institute,0.797056989077651
Northeast Ohio Medical University,0.797230116960623
Baton Rouge School of Computers,0.79737008004137
Indian Capital Technology Center-Sallisaw,0.797484525905052
Webb Institute,0.797718717907632
American Academy of Personal Training,0.79787218730128
Grantham University,0.797890750594801
Arizona State University-Skysong,0.798213596674788
James Rumsey Technical Institute,0.798490467612319
Medical Career Institute,0.798622776572752
Northwest Technical College,0.798658406955036
Kiamichi Technology Center-Durant,0.798790842368963
Harrison College-Grove City,0.798837729254558
Harrison College-Morrisville,0.798837729254558
Northwest Technical Institute,0.798862325398244
Baton Rouge General Medical Center-Radiologic Technology,0.79887884733731
Cascadia Community College,0.799449385616072
Diablo Valley College,0.799677523999374
Cardiotech Ultrasound School,0.799703319914179
Ohlone College,0.799876169099412
Paul Quinn College,0.799966263580891
Benedict College,0.800190433900144
Mount Angel Seminary,0.800197045102493
Florida Institute of Recording Sound and Technology,0.800255082157098
John Paul the Great Catholic University,0.800287275654411
Sarasota County Technical Institute,0.800777293369344
Tennessee College of Applied Technology-Nashville,0.800815441990572
Kiamichi Technology Center-Hugo,0.800955320268405
Skyline College,0.800983840463285
Vatterott College-Oklahoma City,0.801478587885819
Healthcare Training Institute,0.802402852662817
Columbia College,0.803298133842043
Columbia Institute,0.803298133842043
Best Care Training Institute,0.803447347371914
Emily Griffith Technical College,0.803517088367923
Tennessee College of Applied Technology-Morristown,0.803901662360924
Denver School of Nursing,0.803904743361245
Indian Capital Technology Center-Muskogee,0.803977959603378
Nevada State College,0.8040186511613
Central Technology Center,0.804113023668038
Northeast Technology Center-Pryor,0.804163888496341
MyComputerCareer.com-Raleigh,0.804170806910683
National College-Columbus,0.80420911623007
Bethesda University of California,0.804266263553444
Yeshiva Shaar Hatorah,0.804482711343388
Broadview University-Layton,0.80450491885135
Virginia College-Knoxville,0.804680206754228
Tennessee College of Applied Technology-Memphis,0.804721675175228
National Institute of Massotherapy,0.805168774128192
Ace Computer Training Center,0.805242431352483
Eastern West Virginia Community and Technical College,0.805315579894286
Daymar College-Jackson,0.80538257634062
Great Lakes Christian College,0.805420098463648
Orlando Tech,0.805478106954154
New York Medical Career Training Center,0.8054820773247
International Academy of Design and Technology-Chicago,0.805613888743669
Western Technology Center,0.805931076195707
Careers Unlimited,0.805980586163133
Southern Texas Careers Academy,0.806017889545601
Fort Myers Institute of Technology,0.806425281839215
Advanced Welding Institute,0.806508485545328
Tennessee College of Applied Technology-Jackson,0.806898869281746
Healing Arts Institute,0.807412809968789
Central Georgia Technical College,0.807733845139117
Colby Community College,0.80785394616071
Florida Vocational Institute,0.807855928936284
West Hills College-Lemoore,0.808109558024899
Shimer College,0.808284943947031
Acaydia School of Aesthetics,0.808421131700947
Colton-Redlands-Yucaipa Regional Occupational Program,0.808470869544237
Kiamichi Technology Center-Poteau,0.808530992916453
Kiamichi Technology Center-Spiro,0.808530992916453
International Professional School of Bodywork,0.808642408583312
Dade Medical College-Miami,0.808711227671938
Expression College for Digital Arts,0.808812778556989
Le Moyne-Owen College,0.808903609034077
San Diego Miramar College,0.809020384346787
Culinary Institute Inc,0.80909851591034
Institute of American Indian and Alaska Native Culture,0.809601110629003
Rabbinical College of America,0.809735579723757
Professional Hands Institute,0.809872572400601
Tennessee College of Applied Technology-Elizabethton,0.809972373445023
Atlantic Technical Center,0.809980275438925
Atelier Esthetique Institute of Esthetics,0.809985612953534
Dine College,0.810035954480401
Estelle Skin Care and Spa Institute,0.810202650815164
First Coast Technical College,0.810272748201667
Hondros College,0.810408757655326
Mid Florida Tech,0.810420528473402
Saint Joseph Seminary College,0.81060818379881
Rabbinical College of Ch'san Sofer New York,0.81060818379881
New England Tractor Trailer Training School of CT-Bridgeport,0.811222276602616
Advanced Career Institute,0.811387315809897
Aesthetic Science Institute,0.811636005026349
Northwest Technology Center-Alva,0.811655361908032
Northwest Technology Center-Fairview,0.811655361908032
Tennessee College of Applied Technology-Jacksboro,0.811688696316086
Manhattan Institute,0.811957040196678
Starting Points Inc,0.812038429394789
New River Community and Technical College,0.812053181186947
Virginia College-Shreveport Bossier City,0.812169300286298
Pure Aesthetics,0.81218764292466
Long Island Nail & Skin Care Institute,0.81218764292466
Abcott Institute,0.81218764292466
Florida Academy,0.81218764292466
National Personal Training Institute of Colorado,0.81218764292466
National Personal Training Institute of Colorado,0.81218764292466
New England Tractor Trailer Training School of Massachusetts,0.81218764292466
International Culinary Center-California,0.81218764292466
New York School of Esthetics & Day Spa,0.81218764292466
ASI Career Institute,0.81218764292466
College of International Esthetics Inc,0.81218764292466
National Personal Training Institute of Columbus,0.81218764292466
Columbiana County Career and Technical Center,0.812276729622298
Healing Arts Center,0.812332334832414
American Jewish University,0.812415522844844
Lincoln University,0.812415522844844
Allen University,0.81247547769056
National College-Willoughby Hills,0.812498180341139
Omega Studios' School of Applied Recording Arts & Sciences,0.812567459182513
Institute of Culinary Education,0.812666934869094
Tribeca Flashpoint Media Arts Academy,0.81294275381825
Nevada Regional Technical Center,0.812956864158769
Tennessee College of Applied Technology-Livingston,0.812995012779996
Georgia Gwinnett College,0.813027814121358
William T McFatter Technical Center,0.813265140909315
Aviation Institute of Maintenance-Houston,0.813379271217454
Kiamichi Technology Center-Stigler,0.813942187665058
Meridian Institute of Surgical Assisting,0.813978205283112
Belanger School of Nursing,0.814077827922411
Employment Solutions-College for Technical Education,0.814123123271971
Chandler-Gilbert Community College,0.814367998060014
Austin Kade Academy,0.814462018849663
Trident University International,0.814726749990103
Garnet Career Center,0.814787632893514
Medina County Career Center,0.814825781514741
Healing Hands School of Holistic Health,0.815000204922175
Suwannee-Hamilton Technical Center,0.815037142821855
Body Therapy Institute,0.81505435134703
Rolf Institute of Structural Integration,0.815106350001379
Institute of Design and Construction,0.815373939767281
American Medical Academy,0.815669291954983
Virginia College-Columbus,0.815816445546858
Aveda Institute-Tucson,0.816031021724367
John A Gupton College,0.816032468643445
Rabbinical College of Ohr Shimon Yisroel,0.816227928366797
Riverland Community College,0.816287780244289
Bidwell Training Center Inc,0.816305310664538
Unitech Training Academy-Alexandria,0.816324927161992
Unitech Training Academy-Lake Charles,0.816324927161992
J Renee Career Facilitation,0.816383708249517
Tennessee College of Applied Technology-Dickson,0.816427658522122
The Art Institute of Cincinnati,0.816430629348309
Yeshiva of Nitra Rabbinical College,0.816634147138792
Tennessee College of Applied Technology-Oneida-Huntsville,0.816702600864615
Robert Morgan Educational Center,0.816875813550501
Lexington Healing Arts Academy,0.816962475880532
Coast Career Institute,0.816962475880532
Sheridan Technical Center,0.817395451608161
Pamlico Community College,0.817624343335525
Ridge Career Center,0.817687924370903
Rabbinical Academy Mesivta Rabbi Chaim Berlin,0.81770767130898
Advanced Training Institute,0.817916538147282
Northeast Technical Institute,0.817916538147282
College of Western Idaho,0.817925581391517
CyberTex Institute of Technology,0.818047665188684
MyComputerCareer.com-Indianapolis,0.818151662497382
MyComputerCareer.com-TechSkills,0.818151662497382
Pima Medical Institute-South Denver,0.818208182773849
Ave Maria University,0.818436725902956
Interior Designers Institute,0.818513534840963
Withlacoochee Technical Institute,0.818816213935754
Las Positas College,0.818849548343807
Tennessee College of Applied Technology-Newbern,0.81891794359236
Buckeye Joint Vocational School,0.818956092213587
Arkansas Baptist College,0.81920265751695
Yeshiva Shaarei Torah of Rockland,0.819266095396578
Healing Arts Institute,0.819349892358467
WellSpring School of Allied Health-Kansas City,0.819349892358467
Avenue Five Institute,0.819349892358467
WellSpring School of Allied Health-Lawrence,0.819349892358467
Cortiva Institute-Seattle,0.819349892358467
Woodruff Medical Training and Testing,0.819349892358467
Kiamichi Technology Center-Idabel,0.819353382413663
Kehilath Yakov Rabbinical Seminary,0.819644879028981
Cactus Academy,0.819725186994203
Collins College,0.819823686153507
Bella Capelli Academy,0.819851792413488
Mountwest Community and Technical College,0.819899382486273
Longs Peak Academy,0.820290389758866
Traviss Career Center,0.820519820599741
College of Menominee Nation,0.820594115116754
Mercer County Technical Education Center,0.820794762942234
Lorenzo Walker Institute of Technology,0.821462181271629
Baton Rouge Community College,0.82172040927374
East West College of the Healing Arts,0.821732787214286
MotoRing Technical Training Institute,0.82221207915872
Winter Park Tech,0.82242688657694
Carroll Community College,0.822468122978896
Northeast Technology Center-Kansas,0.822561950641599
Gallipolis Career College,0.822657077436658
Pioneer Technology Center,0.822663680298205
Seattle Community College-North Campus,0.822717632907237
Southern Technical College,0.822854217323709
CALC Institute of Technology,0.822901626531608
American Health Institute,0.823116403582181
Monterey Peninsula College,0.82337714924273
Indian Capital Technology Center-Tahlequah,0.823458260698358
Tennessee College of Applied Technology-McKenzie,0.823509125526661
InfoTech Career College,0.823792386088717
Alexander Academy,0.823930295563295
Mayfield College,0.824359849664439
RGV Careers,0.824396022641377
San Diego College,0.824594974014538
Mayo Medical School,0.825377214640832
Mayo School of Health Sciences,0.825377214640832
Mayo Graduate School,0.825377214640832
Skin Institute,0.825512863304351
Cumberland County College,0.825605208177551
Indian Capital Technology Center-Stilwell,0.8256227385978
Asbury Theological Seminary,0.825824471478567
Tennessee College of Applied Technology-Ripley,0.826032745004952
Scottsdale Community College,0.826150278649363
Arizona College-Mesa,0.826394579617225
College of Business and Technology-Miami Gardens,0.826439795838398
Southern Careers Institute-San Antonio,0.826498576925923
Star Career Academyâ??Brick,0.826507620170157
Star Career Academy-Egg Harbor,0.826507620170157
Career Quest Learning Centers-Lansing,0.826507620170157
Southeastern Institute-Charlotte,0.826507620170157
New York Methodist Hospital Center for Allied Health Education,0.826507620170157
Career Quest Learning Centers-Jackson,0.826507620170157
Brensten Education,0.826507620170157
MediaTech Institute-Austin,0.826507620170157
MediaTech Institute-Houston,0.826507620170157
Southern Worcester County Regional Voc School District,0.826507620170157
National Career Institute,0.826507620170157
Fortis Institute-Houston,0.826507620170157
Cambridge Junior College-Woodland,0.826507620170157
Hawaii Medical College,0.826507620170157
Mandalyn Academy,0.826507620170157
Laird Institute of Spa Therapy,0.826507620170157
Southern California Health Institute,0.826507620170157
State Career College,0.826507620170157
Milan Institute-Las Vegas,0.826507620170157
Midwest Technical Institute-Ridgeland,0.826507620170157
MediaTech Institute-Oceanside,0.826507620170157
Tulsa Welding School-Jacksonville,0.826507620170157
Ross Medical Education Center-Morgantown,0.826507620170157
Everest Institute-Bensalem,0.826507620170157
Access Careers,0.826507620170157
American Institute of Medical Sonography,0.826507620170157
Elaine Sterling Institute,0.826507620170157
SAE Institute of Technology-Los Angeles,0.826507620170157
SAE Institute of Technology-Atlanta,0.826507620170157
SAE Institute of Technology-Miami,0.826507620170157
Bellus Academy,0.826507620170157
Digital Film Academy,0.826507620170157
Everest College-Woodbridge,0.826507620170157
Ross Medical Education Center-Dayton,0.826507620170157
Ross Medical Education Center-Ontario,0.826507620170157
Ross Medical Education Center-Bowling Green,0.826507620170157
The College of Health Care Professions-Dallas,0.826507620170157
The College of Health Care Professions-Fort Worth,0.826507620170157
Tulsa Welding School-Tulsa,0.826507620170157
American Career College-Long Beach,0.826507620170157
Ross Medical Education Center-Kokomo,0.826507620170157
Ross Medical Education Center-Erlanger,0.826507620170157
Ross Medical Education Center-Charleston,0.826507620170157
Milan Institute-Merced,0.826507620170157
Midwest Technical Institute-Springfield,0.826507620170157
American College of Healthcare,0.826507620170157
Hamilton Fulton Montgomery BOCES-Practical Nursing Program,0.826512141792275
Curtis Institute of Music,0.826527918749207
River Parishes Community College,0.826700286488576
American Baptist College,0.826841768044626
World Mission University,0.826841768044626
Carver Career Center,0.826852757819256
Washington County Adult Skill Center,0.826916338854635
Brookhaven College,0.826970291463667
South Florida State College,0.826987821883916
Ben Franklin Career Center,0.827313629054711
Los Medanos College,0.827917466348728
West Valley College,0.82794289876288
Uintah Basin Applied Technology College,0.828019196005334
St Joseph School of Nursing,0.82819646863908
Talmudical Seminary Oholei Torah,0.828292567230497
Northwest Indian College,0.828294138347827
Fortis Institute-Nashville,0.828354702805076
Fortis Institute-Grand Prairie,0.828354702805076
Taylor Andrews Academy-St George,0.828404440648366
Medspa Academies,0.828763909606691
Martin University,0.828849326483799
Northeast Technology Center-Afton,0.829055384339926
Key College,0.829249215226791
Columbia Gorge Community College,0.829271359952861
Pomona Unified School District Adult and Career Education,0.829432056339025
Tennessee College of Applied Technology-Crossville,0.829503539368305
Lake Tahoe Community College,0.829799099911776
Autry Technology Center,0.830310835975534
Ellsworth Community College,0.830356886590663
Gnomon School of Visual Effects,0.830495408276236
Seattle Community College-South Campus,0.83053009927655
Fullerton College,0.830555531690701
Houston Training School-Main Campus,0.830738372802935
Excelsior College,0.830816726047947
Davis Applied Technology College,0.8309322036898
Moreno Valley College,0.83102924228746
Turtle Mountain Community College,0.831033933346406
National American University-Georgetown,0.831260975420972
National American University-Rochester,0.831260975420972
National American University-Indianapolis,0.831260975420972
Aveda Institute-Tallahassee,0.831277931503912
Penrose Academy,0.831282453126029
Aveda Institute-New Mexico,0.831282453126029
Cinta Aveda Institute,0.831282453126029
Mesa Community College,0.831337395883778
Capital Area Technical College,0.831566287611142
Northwest Louisiana Technical College,0.831566287611142
Northshore Technical Community College,0.831566287611142
Skin Science Institute,0.83186800319022
CHOICE High School and Technical Center,0.832251236360786
University of the West,0.832252962793231
Lake Technical Center,0.832289384982013
Richland College,0.832630996140613
Technical Education Center-Osceola,0.832720009590143
Great Bay Community College,0.832785813351645
Canadian Valley Technology Center,0.833320759103432
College of Alameda,0.833328661097334
Manchester Community College,0.833354093511485
Penta County Joint Vocational School,0.833985089652099
Dorsey Business Schools-Lansing,0.834420458875437
West Coast University-Los Angeles,0.834440129401174
Mission College,0.834449048668282
Glendale Community College,0.834499913496585
Westside Tech,0.834716089016872
Centralia College,0.835011649560343
North Lake College,0.835019551554245
The English Center,0.8351388116311
Northwest Educational Center,0.835189676459403
Radians College,0.835209481934906
Paradise Valley Community College,0.835544003825079
SOWELA Technical Community College,0.835671165895836
Graham Hospital School of Nursing,0.83569838232634
California Career Institute,0.835815379298625
Digital Media Arts College,0.835869540418751
PCCTI IT and Healthcare,0.836003026616493
Tennessee College of Applied Technology-Paris,0.836483276716238
Yeshivath Beth Moshe,0.836733432045077
Helms College,0.836889264551484
Mercer County Community College,0.837023532974876
Lyme Academy College of Fine Arts,0.837307018688429
Ulster County Community College,0.837535269038634
Talmudic College of Florida,0.837664157541837
Sacred Heart Major Seminary,0.837664157541837
Southeastern Baptist College,0.837664157541837
Allan Hancock College,0.837996140274089
West Coast University-Orange County,0.838141386609221
InterCoast Career Institute-Salem,0.838376878228077
InterCoast Colleges-Fairfield,0.838376878228077
Oxnard College,0.838655656609582
Manatee Technical Institute,0.838706521437886
Taft College,0.838803436881318
Tennessee College of Applied Technology-Pulaski,0.839045044815757
American Institute-Toms River,0.839349026983297
Houston Training School-Gulfgate,0.839396284400704
Northwest College of Art & Design,0.83951478614586
Fort Scott Community College,0.839577399080493
Southeastern Illinois College,0.839590115287569
Glendale Community College,0.839847527209812
Clinton Technical School,0.840027270300892
Wes Watkins Technology Center,0.840050986523024
CUNY Graduate School and University Center,0.840072486522065
Seattle Central College,0.840346547066494
Talmudical Yeshiva of Philadelphia,0.840651137043067
Pontifical College Josephinum,0.840683604211559
Aveda Institute-South Florida,0.840764294706013
Barstow Community College,0.84096791478076
California Career College,0.840976810945526
North Florida Community College,0.841082360644442
Seminar L'moros Bais Yaakov,0.841188904514221
The Art Institute of St Louis,0.84121517458571
Central Louisiana Technical Community College,0.841306438158631
South Central Louisiana Technical College-Young Memorial Campus,0.841306438158631
Hellenic College-Holy Cross Greek Orthodox School of Theology,0.84137623713938
Sierra Valley College of Court Reporting,0.841390637394988
Compu-Med Vocational Careers Corp,0.841797556021411
Memorial School of Nursing,0.842000958355095
PITC Institute,0.842062000253679
River Valley Community College,0.842146565891327
Bridgerland Applied Technology College,0.84220274821539
Michigan Career and Technical Institute,0.842271143463942
Sierra College,0.842325096072974
Icahn School of Medicine at Mount Sinai,0.842333297580717
Brewster Technical Center,0.842406207528602
Aveda Institute-Des Moines,0.842437294889415
Tennessee College of Applied Technology-Whiteville,0.8427399166933
South Georgia State College,0.843011540898312
Epic Bible College,0.843144350555579
Pickens Technical College,0.843238936549982
Hartnell College,0.843407335022695
Miami Lakes Educational Center,0.843567831501506
Diversified Vocational College,0.843936601506702
American Trade School,0.843958820731887
Red River Technology Center,0.844232162050173
Tennessee College of Applied Technology-Crump,0.844257594464324
Business Informatics Center Inc,0.844303645079453
Coastal Carolina Community College,0.844329077493605
SW School of Business and Technical Careers,0.844435621363384
Pierpont Community and Technical College,0.844770067564063
Taylor Technical Institute,0.845039458657401
Brown Mackie College-Dallas,0.845143701973198
Kiamichi Technology Center-McAlester,0.84532711720697
Crafton Hills College,0.845546380507985
Contra Costa College,0.845584529129213
Carrington College-Mesquite,0.845631820915289
Fortis College-Cutler Bay,0.846289716933356
California College San Diego,0.846563840274218
Methodist College,0.846890543976114
Aviation Institute of Maintenance-Manassas,0.847007953998579
Ogden-Weber Applied Technology College,0.847229368970995
Athena Career Academy,0.847610030591609
Colorado State University-Global Campus,0.847802199531594
Machzikei Hadath Rabbinical College,0.8486705276605
Meridian Technology Center,0.848810627777398
Central Carolina Community College,0.849381130663361
Brown College of Court Reporting,0.849516194728021
Spoon River College,0.849516194728021
Mirrer Yeshiva Cent Institute,0.849653906918619
BIR Training Center,0.849680933521333
Lurleen B Wallace Community College,0.849938917342249
Caddo Kiowa Technology Center,0.850167809069612
Crowley's Ridge Technical Institute,0.850353737962574
Oglala Lakota College,0.850629384182835
Heritage Bible College,0.85065102493849
Roxbury Community College,0.850682632914098
Hussian School of Art,0.851079923114175
Jefferson Davis Community College,0.851257950013235
Ohio Business College-Dayton,0.851376541815322
Union County College,0.851777588070895
Kiamichi Technology Center-Talihina,0.851820550905296
Cape Coral Institute of Technology,0.851845983319448
Moody Bible Institute,0.852003823625641
South University-Cleveland,0.852279170630488
Norwalk Community College,0.852437104406388
Athens Technical College,0.852564266477146
Berkeley City College,0.85277562778426
Lamar Community College,0.852788343991336
Washington-Holmes Technical Center,0.852928222269169
Eastern Arizona College,0.852974272884298
Tennessee College of Applied Technology-Covington,0.853312796262169
