schoolName,Rating
Globe University-Eau Claire,0.877101161109307
Gwinnett College-Lilburn,0.877156841875477
Argosy University-Hawaii,0.87718744147173
Blue Cliff College-Gulfport,0.87721121075214
Professional Skills Institute,0.877232863222938
Austin's School of Spa Technology,0.877250823155542
Forrest College,0.877281447255581
Du Bois Business College-Du Bois,0.877284965731719
Spencerian College-Louisville,0.877397213308523
Cambria-Rowe Business College-Indiana,0.877496633341169
Eastern International College-Belleville,0.877549417595396
Concorde Career Institute-Dallas,0.877819869732314
American Institute-Margate,0.877896468617213
College America-Flagstaff,0.877945162559727
Argosy University-Phoenix Online Division,0.877996320628955
Institute of Production and Recording,0.878047822653746
Kaplan Career Institute-Pittsburgh,0.878060322181
Galen College of Nursing-Tampa Bay,0.878096362552552
Chamberlain College of Nursing-Missouri,0.878129716706057
Triangle Tech Inc-Erie,0.878162798451555
Globe University-Appleton,0.878203868415724
Meridian Institute of Surgical Assisting,0.878237674712825
Laurel Technical Institute,0.878328172575147
Heald College-Concord,0.878367214740796
Rolf Institute of Structural Integration,0.878490948642706
The Art Institute of Las Vegas,0.878525227512691
Heald College-San Francisco,0.87856440124096
New York School of Esthetics & Day Spa,0.878594858029099
Argosy University-Chicago,0.878717655224389
Danville Regional Medical Center School of Health Professions,0.878750395174475
ASA College,0.878808090123752
Moreno Valley College,0.878848649712112
Argosy University-Salt Lake City,0.879013510162606
Daymar College-Madisonville,0.879013832409775
Virginia College-Jackson,0.879134984966545
University of Phoenix-Hawaii Campus,0.879225959502429
Ross Medical Education Center-Granger,0.879269479351261
Heald College-Fresno,0.879280287994695
Long Island Nail & Skin Care Institute,0.879281311584087
Healing Arts Institute,0.879351391159106
Heald College-Hayward,0.879360305872549
Ultimate Medical Academy-Clearwater,0.879478928626746
Star Career Academy-Clifton,0.879513418222424
Post University,0.87952721466105
Access Careers,0.879561716591343
Acaydia School of Aesthetics,0.879638959098741
Aviation Institute of Maintenance-Atlanta,0.879759681399516
InterCoast Colleges-West Covina,0.879767838860078
Kaplan College-Chula Vista,0.879839033488423
Minnesota School of Business-Richfield,0.879932416520625
Everest University-Tampa,0.880068744385511
Highlands College of Montana Tech,0.880075700286782
Herzing University-Madison,0.88026455193457
Academy of Natural Therapy Inc,0.880416780138987
Daymar College-Lancaster,0.880436266251529
Berkeley College-New York,0.88046486600311
Daymar College-New Boston,0.88053083326464
Metro Business College-Cape Girardeau,0.880589047577902
Ultimate Medical Academy-Tampa,0.880599971545148
Sanford-Brown College-Fenton,0.880747220312017
Ross College-Sylvania,0.8807519395411
Fortis Institute-Fort Lauderdale,0.880819373961842
Kaplan College-Charlotte,0.880970933707553
Fortis College-Cuyahoga Falls,0.880981984869003
Herzing University-Kenosha,0.880987413292734
Heald College-Roseville,0.880999807706908
Ace Computer Training Center,0.881006104036694
National American University-Rapid City,0.881026978963843
Fremont College,0.881036408892204
Healthcare Training Institute,0.881040518942801
Heald College-Salinas,0.881171543604726
Stratford University,0.881202973685227
Salter College-Chicopee,0.881248418982319
The Creative Center,0.881279796265951
Salter School of Nursing and Allied Health,0.881306840561467
Omega Studios' School of Applied Recording Arts & Sciences,0.881448911935983
L'Academie de Cuisine,0.881594979013245
The New England Institute of Art,0.881611199553017
Lincoln College of New England-Southington,0.881665764571429
National Personal Training Institute of Colorado,0.881713109816119
University of Phoenix-Fairfield County Campus,0.881793197296584
Heritage Institute-Jacksonville,0.881887524559986
Westwood College-Northlake,0.881918857453987
Galen College of Nursing-Louisville,0.88194491036842
Ross Medical Education Center-New Baltimore,0.881982431432942
John Paul the Great Catholic University,0.881995140163263
Ross Medical Education Center-Davison,0.882066425071928
College America-Fort Collins,0.882130328193341
Ross Medical Education Center-Niles,0.882132145142149
Minnesota School of Business-Moorhead,0.882166975147701
Du Bois Business College-Oil City,0.88220693119593
Woodruff Medical Training and Testing,0.882285315636837
Harris School of Business-Upper Darby Campus,0.882335122736977
Pioneer Pacific College,0.88235881415789
Salem International University,0.882463619696452
Estelle Skin Care and Spa Institute,0.882508642695586
Concorde Career Institute-San Antonio,0.882559361878098
West Virginia Junior College-Bridgeport,0.882571719539082
Redstone College,0.882807228189091
MyComputerCareer.com-Raleigh,0.882837143694948
Academy of Art University,0.882914007458856
KD College Conservatory of Film and Dramatic Arts,0.882974969566182
Pima Medical Institute-East Valley,0.882989262564741
Ridley-Lowell Business & Technical Institute-Danbury,0.883108681889106
South Hills School of Business & Technology,0.88312004814224
Bryan College-Gold River,0.883285262241929
Florida Institute of Recording Sound and Technology,0.883429640571092
AmeriTech College-Provo,0.883601058109443
Heald College-Stockton,0.883654387633702
Remington College-Columbia Campus,0.883662043420805
Everest College-Henderson,0.883674091572389
Herzing University-Brookfield,0.883700268629054
Ross Medical Education Center-Fort Wayne,0.883775252055684
Briarcliffe College,0.883794072983685
National American University-Albuquerque,0.883818400077469
Galen College of Nursing-San Antonio,0.883858085638012
ATI College-Norwalk,0.883901765687202
Aesthetic Science Institute,0.883920500585163
Concorde Career Institute-Orlando,0.883946877537601
Ross Medical Education Center-Portage,0.884092935691791
Daymar Institute-Murfreesboro,0.884135141809546
Salter School-New Bedford,0.884206011426682
Star Career Academy-Philadelphia,0.884395271429971
Cactus Academy,0.884421416857409
Remington College-Shreveport Campus,0.884436148798744
Argosy University-Nashville,0.884444590860025
Milan Institute-Nampa,0.884447136495395
University of Southernmost Florida,0.884448197877967
Drake College of Business-Elizabeth,0.884725379834466
Remington College-Houston Southeast Campus,0.884859680535437
Cortiva Institute-Chicago,0.884903197524371
American Broadcasting School-Online Program,0.884956144075387
College of International Esthetics Inc,0.885145377591058
Stautzenberger College-Brecksville,0.885213383022687
Heald College-Portland,0.885264258046481
Star Career Academy-Newark,0.885494327387691
Aveda Institute-Tucson,0.885534993533314
RGV Careers,0.885540163979046
Arizona State University-Skysong,0.885557236762553
Virginia College-Birmingham,0.885630593912121
Argosy University-Atlanta,0.885731597422111
Cheryl Fells School of Business,0.885763472457267
Everest College-Atlanta West,0.885980632492167
Everest Institute-Rochester,0.886211225396973
Everest College-Bedford Park,0.886217988034316
Worsham College of Mortuary Science,0.886267127799046
Sanford-Brown College-San Antonio,0.886276374911323
American Institute,0.886287274925926
Aviation Institute of Maintenance-Philadelphia,0.886308964171097
Taylor College,0.88632130251738
Brown Mackie College-Northern Kentucky,0.886333065955627
Everest College-Mesa,0.886466268178314
South University-The Art Institute of Dallas,0.886510863980863
Healing Arts Center,0.886551346801353
InterCoast Colleges-Roseville,0.886561658020204
Dade Medical College-Miami,0.886620174331799
Le Cordon Bleu College of Culinary Arts-Seattle,0.886673459914782
The Art Institute of Fort Lauderdale,0.88670643280173
CyberTex Institute of Technology,0.886796582967573
Provo College,0.886911396872075
Westwood College-Denver North,0.886932346708375
Pittsburgh Technical Institute,0.886994840177767
San Joaquin Valley College-Visalia,0.887096648576667
The Illinois Institute of Art-Chicago,0.887098850454899
Skin Science Institute,0.887123536804642
Schiller International University,0.887130865354367
Beal College,0.88713707514644
Bellus Academy-National City,0.88728803592067
Fortis College-Dothan,0.887387269775965
Institute of Culinary Education,0.88739983494841
Everest College-Santa Ana,0.887426591813998
Utica School of Commerce,0.887446317310306
International Academy of Design and Technology-Orlando,0.887468935915223
All-State Career School-Allied Health Campus,0.887474744568859
Everest College-Ontario Metro,0.88754055257274
American Institute of Medical Sonography,0.887620243165057
Kaplan College-Indianapolis,0.887777125495205
Everest College-Fort Worth South,0.887831891519336
Everest College-Melrose Park,0.887853808549947
Madison Media Institute - Rockford Career College,0.887886428969477
Hawaii Medical College,0.887886791619919
PCCTI IT and Healthcare,0.887890785757635
Kaplan College-Jacksonville,0.887915864126722
American Institute of Alternative Medicine,0.888064594565176
ATA College,0.888105724160609
Le Cordon Bleu College of Culinary Arts-St Louis,0.888185118275234
Herzing University-Atlanta,0.888194817031323
Brown Mackie College-San Antonio,0.888196885185908
ATA Career Education,0.888215343490012
Northeast Technical Institute,0.88827474155556
Pure Aesthetics,0.888303794213742
South University-Tampa,0.888330952204763
SAE Institute of Technology-Miami,0.888376072345283
Ross Medical Education Center-Canton,0.888427086594826
Atelier Esthetique Institute of Esthetics,0.888518462707354
Cambria-Rowe Business College-Johnstown,0.888563450608996
National Personal Training Institute of Colorado,0.888690837175597
University of Phoenix-Western Washington Campus,0.888805228904871
Expression College for Digital Arts,0.888904539483229
The Art Institute of Salt Lake City,0.888920115648656
Mountain State College,0.889027289540217
Dorsey Business Schools-Saginaw,0.889043217817949
University of the Potomac-Washington DC Campus,0.889072620413398
The Art Institute of Colorado,0.889078956973462
AI Miami International University of Art and Design,0.88913817408077
American Institute of Medical Technology,0.889388117876659
Virginia College-Charleston,0.889422352595363
Pima Medical Institute-Houston,0.889583598311061
Portfolio Center,0.889588068259189
New England Tractor Trailer Training School of CT-Bridgeport,0.889688375131655
J Renee Career Facilitation,0.889861416309276
Herzing University-Kenner,0.889885428809006
Southern Careers Institute-Brownsville,0.889923212122529
Milan Institute-Las Vegas,0.890041087350998
Fortis Institute-Lawrenceville,0.89012205387562
Aviation Institute of Maintenance-Indianapolis,0.890244877325734
Longs Peak Academy,0.890257509595147
Southside Regional Medical Center Professional Schools,0.890294576269655
MedTech College,0.890309984379494
Aviation Institute of Maintenance-Kansas City,0.890354398544729
Chattanooga College Medical Dental and Technical Careers,0.890394498121077
The Art Institute of Philadelphia,0.890400528079954
Delta School of Business and Technology,0.890493057958506
Le Cordon Bleu College of Culinary Arts-Cambridge,0.890530824112541
Cardiotech Ultrasound School,0.890589807475417
Ohio Business College-Sandusky,0.89062588658845
National Institute of Massotherapy,0.89066095231327
College America-Denver,0.890701505675159
CALC Institute of Technology,0.89082684912395
Crimson Technical College,0.890842696977436
International Academy of Design and Technology-Tampa,0.890893664387267
InterCoast Colleges-Elk Grove,0.890895808923239
Dorsey Business Schools-Waterford Pontiac,0.890952873186347
Career Care Institute,0.891158741548294
Southern Careers Institute-Harlingen,0.891190230120299
Ohio Center for Broadcasting-Columbus,0.891209373290125
The Art Institute of Charlotte,0.891222868219475
Southern Texas Careers Academy,0.891293709614909
Midwest Technical Institute-East Peoria,0.891344446902404
Milan Institute-Bakersfield,0.891351836880938
University of Phoenix-Albuquerque Campus,0.891366635030622
Heald College-Modesto,0.89146397472275
Miami-Jacobs Career College-Springboro,0.891575879155452
Florida Vocational Institute,0.891588585862844
Avenue Five Institute,0.891640070997895
State Career College,0.891658634823656
Design Institute of San Diego,0.891660676491506
Brensten Education,0.891680542915836
Star Career Academy-Audubon,0.891705271520853
Centura College-Newport News,0.891924430752326
Rasmussen College-Illinois,0.892031849574129
Ohio Technical College-PowerSport Institute,0.892076494557217
Chamberlain College of Nursing-Georgia,0.892279573078411
National American University-Wichita,0.892351207639255
Ohio Business College-Dayton,0.892443355457988
Southwest University of Visual Arts-Tucson,0.892595794447859
The Art Institute of Houston,0.892637144354869
Tulsa Welding School-Jacksonville,0.892644498971777
International Professional School of Bodywork,0.892657275758054
Argosy University-Seattle,0.892672154057114
Aviation Institute of Maintenance-Chesapeake,0.892779016901906
Daymar College-Paducah Main,0.892805223301455
Taylor Business Institute,0.892842181657936
Trumbull Business College,0.892905562158038
Advanced Training Institute,0.892977678676967
University of Phoenix-Boston Campus,0.893071135551314
Careers Unlimited,0.893195075048804
University of Phoenix-Maryland Campus,0.893233854281977
Sanford-Brown College-Tysons Corner,0.893239543786655
Brown Mackie College-Miami,0.893337906859793
Dorsey Business Schools-Farmington Hills,0.893432138951436
Minneapolis Media Institute,0.893658031386256
Advanced Welding Institute,0.893696290425808
Marian Health Careers Center-Van Nuys Campus,0.893791051221676
Remington College of Nursing Orlando,0.893918667713629
Ross Medical Education Center-Dayton,0.893940727759121
Miller-Motte College-Wilmington,0.893967463091749
ITT Technical Institute-Harrisburg,0.894144273241062
Ohio Business College-Sheffield,0.894171214725487
Sullivan University,0.894241328177536
Bellus Academy,0.894276651839221
International College of Broadcasting,0.894356287600314
The Art Institute of Washington,0.894499661755419
Alexander Academy,0.894524120238127
Mildred Elley-Pittsfield Campus,0.894524175707454
Rasmussen College-North Dakota,0.894569379181364
Southern Careers Institute-San Antonio,0.89462260463061
Healing Arts Institute,0.894688947159677
Southeastern Institute-Charlotte,0.894780537959372
The Art Institutes International-Minnesota,0.894816349511568
ITT Technical Institute-Indianapolis,0.894885470737001
Denver School of Nursing,0.894999310543147
Central Penn College,0.895024586914333
Beckfield College-Florence,0.89502816168907
Florida Institute of Ultrasound Inc,0.895228028776825
Pinnacle Career Institute-North Kansas City,0.895269914662902
Carrington College-Reno,0.895297709854899
Brown College-Mendota Heights,0.895386573644007
Star Career Academyâ??Brick,0.895496202303934
Professional Hands Institute,0.895515659845726
The Art Institute of Wisconsin,0.895543276254686
University of Phoenix-Louisville Campus,0.895574680590063
Medspa Academies,0.895648569340113
Heritage College-Wichita,0.89568909459189
Kaplan University-Davenport Campus,0.895694732199813
East West College of the Healing Arts,0.895701381780732
Globe University-La Crosse,0.895727640256702
Body Therapy Institute,0.895812190370819
Dorsey Business Schools-Roseville Culinary Academy,0.895831075045197
National American University-Lee's Summit,0.895841896993343
South University-Savannah,0.895881415519624
Lexington Healing Arts Academy,0.896014738711485
Career Quest Learning Centers-Lansing,0.896120582931077
Elmira Business Institute,0.896145163483535
South Texas Vocational Technical Institute-Corpus Christi,0.896165606633648
Mandalyn Academy,0.896168050464135
Star Career Academy-Egg Harbor,0.896204563951102
Midwest Technical Institute-Moline,0.896255510899525
Miller-Motte Technical College-Chattanooga,0.896358886172114
SAE Institute of Technology-Atlanta,0.89641999352421
Argosy University-Washington DC,0.896465905353031
Digital Film Academy,0.896547790728596
Illinois Center for Broadcastingâ??Chicago Campus,0.896554938843728
Aviation Institute of Maintenance-Houston,0.896634957905735
Aveda Institute-New Mexico,0.896652975891021
Sanford-Brown Institute-Pittsburgh,0.896725856744869
Minnesota School of Business-Blaine,0.896735199210203
Virginia College-Biloxi,0.896766716875115
Miller-Motte College-Cary,0.896798816417683
Miami Ad School-Miami Beach,0.896869124750816
Mildred Elley School-Albany Campus,0.896886440577246
Austin Kade Academy,0.896903581455095
Virginia College-Knoxville,0.896935523859705
American Health Institute,0.896971224752769
Miami-Jacobs Career College-Troy,0.897074573687246
ITT Technical Institute-Tarentum,0.89708355636294
The Art Institute of Indianapolis,0.897166226351102
University of Phoenix-Utah Campus,0.897177175746429
Virginia College-Pensacola,0.897252241093781
Miami-Jacobs Career College-Dayton,0.897264443819477
Oklahoma Technical College,0.897269660827744
South Universityâ??Virginia Beach,0.897321678826872
Rasmussen College-Wisconsin,0.897366207125069
WellSpring School of Allied Health-Kansas City,0.897427458682235
Daymar College-Louisville,0.897459394445714
California Career Institute,0.89748649901619
Stevens-Henager College-Boise,0.897502622250154
Argosy University-Denver,0.897539401869874
Fortis College-Montgomery,0.897616620641142
The Art Institute of Atlanta,0.897619640631161
Cambridge Junior College-Woodland,0.897643195337619
Brown Mackie College-Michigan City,0.897657215762538
Sullivan College of Technology and Design,0.897821204387638
Florida Academy,0.897859373753121
Platt College-Aurora,0.897863399530521
Tulsa Welding School-Tulsa,0.897924349187269
Aveda Institute-Tallahassee,0.898012640613157
Everest University-South Orlando,0.898034761747937
Southern Technical College,0.898044991972617
Technical Career Institutes,0.898078639085554
Gnomon School of Visual Effects,0.898152176019514
Carrington College California-Pomona,0.898265717060396
Strayer University-Alabama,0.898288291291262
Brown Mackie College-Hopkinsville,0.898292261251268
Globe University-Woodbury,0.898292405917696
McCann School of Business & Technology,0.898337933501049
Ross Medical Education Center-Bowling Green,0.898464748794387
Sumner College,0.898564994991428
Argosy University-Sarasota,0.898569082202356
Minnesota School of Business-Waite Park,0.89868859189446
Vatterott College-Appling Farms,0.898691070919355
Career Technical College-Shreveport,0.898810151290618
Penrose Academy,0.898825528365584
Elaine Sterling Institute,0.898961332217144
InfoTech Career College,0.898989300896123
MotoRing Technical Training Institute,0.899069500490591
Culinary Institute Inc,0.89913220853949
Yorktowne Business Institute,0.899191447384622
American InterContinental University-Houston,0.899311976104217
Virginia College-Columbus,0.899314107016675
Ashford University,0.89939582585581
Southwest University of Visual Arts-Albuquerque,0.89940890563199
The Art Institutes Internationalâ??Kansas City,0.899413619643673
Roxborough Memorial Hospital School of Nursing,0.899506708033451
Bryan University,0.899570772115689
Fortis Institute-Grand Prairie,0.899618617320859
Strayer University-Virginia,0.899717159414605
Eagle Gate College-Salt Lake City,0.899724741409549
Ross Medical Education Center-Charleston,0.89972811544346
Huntington Junior College,0.899763563334327
Miami-Jacobs Career College-Independence,0.899780131584072
Brown Mackie College-Kansas City,0.899802905434226
Everest Institute-Bensalem,0.899994663898323
ITT Technical Institute-Arlington Heights,0.89999712230694
American Medical Sciences Center,0.900001247330788
South Coast College,0.900048127147391
South University-Columbia,0.900100356236675
Ross Medical Education Center-Morgantown,0.900126112451405
College America-Cheyenne,0.900141512759239
Allen School-Phoenix,0.900155181803468
University of Phoenix-Oregon Campus,0.900275549910823
The Art Institute of Cincinnati,0.90034089654741
Daymar Institute-Nashville,0.900355478385357
Miami Ad School-San Francisco,0.900378070848387
Northwest College-Eugene,0.900475831717839
Fortis College-Landover,0.900519319579268
ITT Technical Institute-Liverpool,0.900522916519271
Hondros College,0.900670612018177
Brown Mackie College-Tucson,0.900720513292604
Vet Tech Institute of Houston,0.900726565558854
National American University-Sioux Falls,0.900761765212667
Bel-Rea Institute of Animal Technology,0.900782166037732
ITT Technical Institute-Webster,0.900833097131992
Westwood College-Anaheim,0.900940137907292
Abcott Institute,0.900959368796657
South University-Novi,0.900982232923594
Pima Medical Institute-South Denver,0.901004887207383
South College,0.901014760265963
Fortis Institute-Houston,0.901071811763862
Fortis Institute-Birmingham,0.901140048857714
Drake College of Business-Newark,0.901155660284806
Fortis College-Columbia,0.901224161730338
Westwood College-Inland Empire,0.901334399440139
South Georgia State College,0.901354778529706
University of Phoenix-Des Moines Campus,0.901473204376526
The College of Health Care Professions-Fort Worth,0.901517276304865
Radians College,0.901597993144819
Ross Medical Education Center-Kokomo,0.901626816765767
Trinity Vocational Center,0.901657140599002
New England Tractor Trailer Training School of Massachusetts,0.901678684489916
ITT Technical Institute-Dunmore,0.901680394056139
Northcentral University,0.901687455262454
MediaTech Institute-Austin,0.901725403180579
Bryant & Stratton College-Amherst,0.901790845149272
ITT Technical Institute-Arlington,0.901950383543696
ITT Technical Institute-Levittown,0.901987081057165
CBT College-Cutler Bay,0.902041486071733
Heritage College-Columbus,0.902086257508586
WellSpring School of Allied Health-Lawrence,0.90209753366537
Unitech Training Academy-Alexandria,0.902111153533683
ASI Career Institute,0.902142405774402
American College of Healthcare,0.902156262326795
Bryant & Stratton College-Hampton,0.902345771282676
International Academy of Design and Technology-Henderson,0.902376665476451
Minnesota School of Business-Lakeville,0.90255515038409
Skin Institute,0.902565664316093
ITT Technical Institute-Sylmar,0.902615086743505
InterCoast Career Institute-Salem,0.902627714794949
The Art Institute of Virginia Beach,0.902637873907704
The Art Institute of Washington-Dulles,0.902705713305992
Antonelli College-Cincinnati,0.902847383282991
Globe University-Sioux Falls,0.902900276525486
ITT Technical Institute-Houston West,0.902932727790621
Aviation Institute of Maintenance-Manassas,0.9029958323189
SAE Institute of Technology-Los Angeles,0.903101961639252
Cinta Aveda Institute,0.903123165781652
Fortis Institute-Nashville,0.903218847135849
Le Cordon Bleu College of Culinary Arts-Orlando,0.903387896100517
ITT Technical Institute-Houston North,0.903505910667509
Career Quest Learning Centers-Jackson,0.903521866739377
Mayfield College,0.903523006319998
South University-West Palm Beach,0.903565444612474
Cortiva Institute-Seattle,0.903682218999757
ITT Technical Institute-Knoxville,0.903750577319691
Brown Mackie College-Birmingham,0.903898835404783
Southern California Health Institute,0.9039454231882
Ross Medical Education Center-Ontario,0.903970982629077
ITT Technical Institute-National City,0.903976514017384
ITT Technical Institute-San Antonio,0.904013211530854
Brown Mackie College-Quad Cities,0.904013977238067
Miller-Motte Technical College-Clarksville,0.904055534882346
Aveda Institute-Des Moines,0.90405826505885
PITC Institute,0.904116624405021
Bella Capelli Academy,0.904118792368788
Brown Mackie College-Salina,0.904217175692588
ITT Technical Institute-Lathrop,0.904272641314825
Stautzenberger College-Maumee,0.90440051060757
L'Ecole Culinaire-Memphis,0.904421746790099
Heritage College-Little Rock,0.904466026957537
Globe University-Madison East,0.904503218603357
MediaTech Institute-Oceanside,0.904511382236195
Virginia College-Shreveport Bossier City,0.904606825548222
American Career College-Long Beach,0.904631876743188
Antonelli College-Jackson,0.90467271586786
Harrison College-Indianapolis,0.904683027043951
National College-Lexington,0.904739384744138
Brown Mackie College-Louisville,0.904922979037054
Kaplan University-Maine Campus,0.904930511929758
MyComputerCareer.com-TechSkills,0.905142471798499
South University-The Art Institute of Fort Worth,0.905305283610918
The Art Institute of Portland,0.905387839402638
MyComputerCareer.com-Indianapolis,0.905401717555968
Brown Mackie College-Merrillville,0.905426917736205
Colorado State University-Global Campus,0.905539226685124
Brown Mackie College-North Canton,0.905594800907755
Unitech Training Academy-Lake Charles,0.905634705026041
Pacific College of Oriental Medicine-New York,0.90563957599027
Brown Mackie College-Atlanta,0.905671452940886
Medical Allied Career Center,0.90574848752519
Brown Mackie College-St Louis,0.905795651375576
Health And Style Institute,0.905834377878195
Westwood College-O'Hare Airport,0.905851916534858
Bryant & Stratton College-Greece,0.905945843360664
San Diego College,0.905989817302978
InterCoast Colleges-Fairfield,0.906089193359463
University of Phoenix-Idaho Campus,0.906120950635476
ITT Technical Institute-Rancho Cordova,0.906152954446147
University of Phoenix-Jersey City Campus,0.906157423110823
University of Phoenix-Cleveland Campus,0.906161194339641
Westwood College-Dupage,0.906167271820111
ITT Technical Institute-Troy,0.906258922426853
Daymar College-Owensboro,0.906346750884089
The College of Health Care Professions-Dallas,0.906355313328051
Daymar Institute-Clarksville,0.906414173055561
Bryant & Stratton College-Southtowns,0.906467828487296
Western State College of Law at Argosy University,0.906496160222987
ITT Technical Institute-Omaha,0.906613103250437
ITT Technical Institute-Greenville,0.906649432710902
Aveda Institute-South Florida,0.906662103129961
Prince Institute-Rocky Mountains,0.906743869798793
ITT Technical Institute-Richmond,0.906839434290635
Bryan University,0.906930303214866
ITT Technical Institute-Pittsburgh,0.906981784310807
Brown Mackie College-South Bend,0.906982234544017
ITT Technical Institute-Everett,0.906989464861901
American Trade School,0.907004495880814
The Art Institute of New York City,0.907093549168944
Western International University,0.907118935206511
Bauder College,0.907152678769545
University of Phoenix-Chicago Campus,0.907159748561005
Westwood College-South Bay,0.907226437277331
The Art Institute of Michigan,0.907268022586403
ITT Technical Institute-Orland Park,0.907328793884499
ITT Technical Institute-Portland,0.907379807608253
ITT Technical Institute-Albany,0.907423676371614
National Career Institute,0.907436112542287
Miller-Motte Technical College-Madison,0.907484019861087
ITT Technical Institute-Oak Brook,0.907500407273246
Dorsey Business Schools-Lansing,0.907508208057506
West Coast University-Los Angeles,0.907619849363344
ITT Technical Institute-Duluth,0.907668237865795
ITT Technical Institute-Henderson,0.907744916188427
ITT Technical Institute-Austin,0.907774021819999
ITT Technical Institute-Getzville,0.907850884169133
Fortis College-Indianapolis,0.90786635882595
Mayo Graduate School,0.907891051911071
American National University,0.907909891697629
ITT Technical Institute-Richardson,0.90792015463637
Laird Institute of Spa Therapy,0.907969209452012
Brown Mackie College-Albuquerque,0.907982677797424
Everest College-Woodbridge,0.908045887774643
ITT Technical Institute-Albuquerque,0.908142834327871
National American University-Colorado Springs South,0.908178677471658
ITT Technical Institute-Plymouth Meeting,0.908299842321831
ITT Technical Institute-Dayton,0.90831460545362
Miami Ad School-Minneapolis,0.908341662355986
Midwest Technical Institute-Springfield,0.90835260106517
Brown Mackie College-Akron,0.908497465384664
South University-Montgomery,0.908498134352542
Colorado Technical University-Colorado Springs,0.908572844167195
ITT Technical Institute-Tampa,0.90860287797416
Musicians Institute,0.908700780451755
Bryant & Stratton College-Eastlake,0.908848665574575
Ottawa University-Jeffersonville,0.908874293868445
The Art Institute of Charleston,0.908930989948928
International Academy of Design and Technology-Sacramento,0.908970768823589
Virginia Marti College of Art and Design,0.909121226683752
ITT Technical Institute-Jacksonville,0.909325529542112
ITT Technical Institute-Orange,0.909614327852659
ITT Technical Institute-Spokane Valley,0.909651324351327
ITT Technical Institute-San Dimas,0.909661769096216
Bryan University,0.909665660627706
ITT Technical Institute-Arnold,0.909767658208422
BIR Training Center,0.909787200555198
The Art Institute of San Antonio,0.909834087099823
West Coast University-Orange County,0.909887246993931
ITT Technical Institute-Canton,0.909946653163063
Taylor Andrews Academy-St George,0.90999901398407
Digital Media Arts College,0.9100095537253
Brown Mackie College-Indianapolis,0.910025457280206
University of Phoenix-Washington DC Campus,0.910095192627154
Faith Theological Seminary,0.910124680779673
Lutheran School of Nursing,0.910135926578765
Carrington College-Mesquite,0.91020265088883
NCP College of Nursing-South San Francisco,0.910231610192183
South Universityâ??Savannah Online,0.910405502665861
Ottawa University-Online,0.910422465715864
ITT Technical Institute-San Bernardino,0.910483401421484
ITT Technical Institute-Westminster,0.910621916066458
MediaTech Institute-Houston,0.910660253441512
Jersey College,0.910729231173231
ITT Technical Institute-Murray,0.910746193369649
Brown Mackie College-Findlay,0.910797709905612
WestMed College,0.910882025680395
Pacific College of Oriental Medicine-Chicago,0.911039920712754
Miami-Jacobs Career College-Columbus,0.911076904951293
The Art Institute of Pittsburgh,0.911157329515723
International Academy of Design and Technology-Seattle,0.911210643844863
ITT Technical Institute-Hilliard,0.911228171397619
The Art Institute of Austin,0.911247172190214
Kaplan University-Mason City Campus,0.911292715463297
ITT Technical Institute-Saint Rose,0.91133760670052
ITT Technical Institute-Lake Mary,0.911363271299399
The Art Institute of Raleigh-Durham,0.911479470290549
Northwest College of Art & Design,0.911482426340483
ITT Technical Institute-Eden Prairie,0.911564016609219
ITT Technical Institute-Boise,0.911567694247416
ITT Technical Institute-Tucson,0.911658899096333
National American University-Rochester,0.911685297737138
ITT Technical Institute-Seattle,0.911717803687182
Ohio Business College-Hilliard,0.911726005416423
ITT Technical Institute-Youngstown,0.911746741781058
Aspen University,0.911753182298421
North Central Institute,0.91195989795376
ITT Technical Institute-Miami,0.911962092485665
University of Phoenix-Milwaukee Campus,0.912076132107064
Midwest Technical Institute-Ridgeland,0.912091582130636
Arizona College-Mesa,0.912140262699104
College of Business and Technology-Miami Gardens,0.912163146116599
Ross Medical Education Center-Erlanger,0.912197471242841
Milan Institute-Merced,0.912197471242841
ITT Technical Institute-Norfolk,0.912275740420581
National American University-Georgetown,0.912298724318191
University of Phoenix-Indianapolis Campus,0.912298869109675
Ecotech Institute,0.912360759605399
Brown Mackie College-Dallas,0.912403118332954
National American University-Overland Park,0.912452831660135
Kaplan University-Hagerstown Campus,0.912526766164795
Northwest College-Tualatin,0.912638474226694
California Career College,0.912655629291339
ITT Technical Institute-Earth City,0.912677651672225
ITT Technical Institute-Oxnard,0.912717658770888
ITT Technical Institute-Torrance,0.912725119205283
ITT Technical Institute-Nashville,0.912801718659414
California Nurses Educational Institute,0.912838865979141
Fortis College-Salt Lake City,0.913035545128701
Virginia College-Jacksonville,0.913087377996051
Bryant & Stratton College-Syracuse,0.913098493694082
Fortis College-Akron,0.913119526148726
Bryant & Stratton College-Parma,0.913178928523411
Vatterott College-Fairview Heights,0.913192352033452
Studio Jewelers,0.913206366500725
ITT Technical Institute-Strongsville,0.913269222740098
ITT Technical Institute-Tempe,0.913334841858639
ITT Technical Institute-Wyoming,0.91340059242468
University of Phoenix-Columbia Campus,0.913518196639425
ITT Technical Institute-Little Rock,0.913520955484171
Kaplan University-Cedar Rapids Campus,0.913556262470775
Virginia College-Columbia,0.913624126254472
Colorado Technical University-Greenwood Village,0.913657324881336
Virginia College-Montgomery,0.913675245136227
Aviation Institute of Maintenance-Dallas,0.913704395520191
